materials-id,composition,target
1163,Hf1 O6 Sr2 Zr1,0
1164,Al1 Eu2 O6 Ta1,1
1165,O12 Sc6 W1,1
1167,F6 Li1 Rb2 Sm1,0
1170,Eu2 La1 O6 Ta1,0
1171,Mg1 O4 Sc2,0
1172,F5 K1 Pu1,1
1173,Eu2 O4 Si1,1
1174,O3 Ti1 Yb1,1
1175,Ac1 Er2 O4,0
1176,Np1 O4 Tm2,0
1177,Ba1 Dy2 O4,1
1178,F7 Sn1 Y1,1
1181,Ca2 F3,0
1182,Hf1 Mg1 O6 Pr2,0
1183,Mg1 O6 Tm2 Zr1,0
1184,Ba1 Cs1 F3,0
1185,O4 U1 Yb2,0
1186,Eu2 Nb1 O6 Tm1,1
1187,Cs2 F6 Li1 Sc1,0
1188,Cs2 F6 La1 Li1,0
1190,La2 Mg1 O6 Zr1,0
1192,Eu1 La2 O4,0
1193,Cs3 F6 La1,1
1194,Dy1 F6 Nb1,0
1195,O4 Sm1 Ta1,1
1196,F11 Ge1 Na1 Zr2,0
1197,Al1 O3 Pu1,1
1200,F7 K3 Zr1,1
1201,La1 O4 Sc2,0
1202,Eu2 O4 Zr1,0
1203,Ce2 O3,1
1204,F6 Rb3 Sc1,1
1208,Al5 O12 Y3,1
1209,Ho2 O7 Si2,1
1210,Er1 F6 In1,0
1211,Al5 Gd3 O12,1
1213,O5 Pr2 Si1,1
1214,F6 La1 Mn1,0
1216,F6 La1 Li1 Rb2,0
1217,Gd1 O4 Sc2,0
1218,Hf1 O4 Ti1,0
1219,F6 K2 Li1 Sm1,0
1220,Ca1 O3 Zr1,1
1221,Cs1 F6 K2 Tm1,0
1223,Eu2 Nd1 O6 Ta1,1
1224,F5 Mn1 Tm1,0
1226,F7 Hf1 Mn1 Rb1,1
1228,Cr1 F6 Hf1,0
1230,Mg1 O4 Tm2,0
1231,Cs2 F6 K1 Nd1,1
1234,Cs2 F6 Rb1 Y1,0
1235,F6 Pb1 Zr1,1
1236,Cs2 F6 Na1 Nd1,1
1237,Cs1 Dy1 F6 Rb2,0
1240,Ac1 Ho2 O4,0
1241,F12 In2 Sr3,0
1242,F4 Ti1,1
1243,Dy1 Er2 O4,0
1244,Er2 Mg1 O6 Zr1,0
1246,Al1 F6 Gd1 Li1,0
1247,F8 Mg2 Ta1,0
1248,Ce1 F1 Lu1 O3,0
1249,Al1 Nd1 O3,1
1250,Cs2 F6 La1 Na1,0
1251,F3 Mg1 Na1,1
1253,Ca1 F8 Li2 Pr1,0
1254,Er1 Eu2 Nb1 O6,1
1255,F6 Mn1 Zr1,1
1257,Ce1 F6 Ga1,0
1259,Al1 Dy1 F6 Li1,0
1260,La2 Mg1 O6 Ti1,0
1261,Al1 Eu1 F6,0
1262,O12 Sm6 W1,1
1263,F6 Ho1 In1,0
1264,F3 N1 Y2,0
1266,Be2 F8 Rb2 Sr1,0
1267,O12 Re1 Tm6,1
1268,Ca4 F2 O7 Si2,1
1269,Be1 Eu1 O5 Sm2,1
1270,O1 Yb1,1
1271,Mo1 O12 Y6,0
1274,Ca2 O8 Zr3,0
1276,Ba1 Cl1 F1,1
1277,Dy2 O7 Si2,1
1278,F6 K2 Na1 Sm1,0
1281,F6 Rb3 Sm1,1
1282,O13 Pm4 Zr4,0
1285,Cs2 F6 K1 Tb1,1
1286,F6 Li1 Lu1 Mn1,0
1287,Br1 O4 Sm3,1
1289,F5 Tm1 Zr1,0
1290,Ca1 La2 O6 Ti1,0
1291,F6 Nb1 Y1,0
1292,Dy1 F6 In1,0
1293,Cs3 F6 Gd1,1
1294,La2 O6 Tm1 V1,0
1297,F6 Na1 Rb2 Sm1,0
1299,Ho3 O6 V1,0
1300,F6 Pm2 Y1,0
1301,Cs2 F6 K1 Pr1,0
1302,Nd1 O4 Tm2,0
1303,Al1 Np1 O3,1
1304,La1 O4 Y2,0
1305,Cl1 F1 Sr1,1
1306,F6 Ga1 Li1 Yb1,0
1307,F6 In1 Y1,0
1308,Cs3 F6 Sc1,1
1310,O3 Sr1 Zr1,1
1311,Hf1 La2 O6 V1,0
1312,Dy2 Mg1 O6 Zr1,0
1314,Ca1 F6 K2 Sc1,0
1315,F6 K1 Nd1 Rb2,0
1316,Er1 Ho2 O4,0
1317,Al1 O3 Pr1,1
1319,Ba3 Lu4 O9,1
1320,Ca1 Ce1 F8 Na2,0
1321,F7 Rb3 Zr1,1
1322,F3 Mg1 Rb1,1
1323,Ba1 F3 Na1,0
1324,Eu2 Nb1 O6 Y1,1
1325,F2 Ho1,0
1326,F6 Li1 Rb2 Tb1,0
1327,Nd1 O4 Ta1,1
1328,Ba1 Eu1 O5 Sc2,0
1329,Ac1 Dy2 O4,0
1331,Ca1 F6 Rb2 Sc1,0
1332,Eu2 O6 Pr1 Ta1,1
1334,Eu2 O7 Ta2,1
1335,F6 K2 Rb1 Sc1,0
1336,F6 K2 Li1 Nd1,0
1337,Al1 O6 Ta1 Yb2,1
1340,F6 Na1 Rb2 Tb1,1
1341,Ce1 Lu2 O4,0
1342,F7 K1 Ti2,0
1343,F6 Nd1 Ta1,0
1344,F7 K2 Rb1 Zr1,0
1346,Ca1 F8 Li2 Tb1,0
1347,O4 Pr1 Tm2,0
1348,Al2 Dy2 O7 Sr1,0
1349,F6 K3 Tb1,1
1350,Cs2 F6 Rb1 Tb1,1
1352,Br2 Eu1 F2 Yb1,0
1355,Gd1 Ho2 O4,0
1357,F6 K3 Nd1,0
1358,F12 Li3 Na3 Sc2,0
1360,Ca1 F8 Li2 Ta1,0
1361,Dy3 O6 V1,0
1362,Eu2 O6 Ta1 Ti1,1
1363,F6 K1 Rb2 Tb1,1
1364,Dy1 Eu2 Nb1 O6,1
1365,F2 O2 U1,1
1367,F6 Nd1 Rb3,1
1368,F6 K1 Rb2 Sm1,0
1370,F6 Mg1 Pr1,0
1371,Al2 Ba2 Co1 F14 Mn1,1
1372,Eu2 Lu2 O5,0
1373,Ba1 Cl2 F2 Sr1,0
1374,Gd2 Mg1 O6 Zr1,0
1376,F6 Sn1 Yb1,1
1377,B2 Ba1 F8,1
1378,F6 Ga1 Tb1,0
1379,Ba1 Gd2 O4,1
1381,O3 Sr1 U1,1
1382,Lu1 O6 Sr2 Ta1,1
1384,F6 Gd1 In1,0
1386,O13 Pr4 Zr4,0
1387,Br1 O4 Sc3,0
1388,Cs2 F6 Li1 Pr1,0
1390,Eu1 Nd2 O4,0
1391,F7 Li3 Th1,0
1393,O4 Pr1 Ta1,1
1396,F14 Sr4 Zn3,0
1397,Cs1 Er1 F6 Rb2,0
1398,F6 K2 Na1 Tb1,0
1400,Cs3 F6 Pr1,1
1401,Ca4 Hf4 O11,0
1403,Gd2 O7 Si2,1
1404,Al2 Gd2 O7 Sr1,0
1405,F6 K2 Na1 Nd1,0
1406,Cl1 Gd3 O4,0
1407,Eu5 O15 Ta4,0
1409,Eu1 O4 Tb2,0
1410,Al2 O9 Tb4,0
1411,O4 Pm1 Sc2,0
1412,F8 Mg2 Nb1,0
1414,Ca1 Cr1 F5,1
1415,Cl1 Dy1 O3 Zr1,0
1417,F6 K3 Pr1,0
1419,F7 K1 Zr2,0
1420,F6 Na1 Nd1 Rb2,0
1421,F6 K2 Rb1 Tb1,0
1424,F6 Fe1 Sr2,0
1425,Ce1 O4 Tm2,0
1426,Co1 F11 Na1 Zr2,1
1428,Cs3 F6 Tb1,1
1430,Lu6 O12 Te1,1
1433,La2 O7 Si2,1
1436,Ba1 Cr1 F5,1
1437,Mg1 O6 Y2 Zr1,0
1438,Eu1 F4 Sn1,0
1439,Cs1 F6 Ho1 Rb2,0
1440,Be1 F2,1
1441,F2 Lu1,0
1442,Ba1 O3 Zr1,1
1444,F6 Pr1 Rb3,1
1445,O7 Ta2 Th1,1
1446,Er2 Mg1 O4,0
1447,O2 S1 Tm2,1
1449,F6 La1 Si1,0
1450,Dy4 O13 Ti4,0
1451,Ce1 Eu2 O6 Ta1,0
1452,Br1 Eu2 F1 O1,0
1453,Er4 Eu2 O7,0
1454,Ba2 F2 O1,0
1456,F6 K2 Li1 Pr1,0
1459,Ac1 O4 Y2,0
1460,F6 Rb3 Tb1,1
1461,F9 K5 Th1,0
1462,Hf1 O4 Si1,1
1463,Ce1 O16 Zr7,0
1464,Eu2 O6 Ta1 Zr1,0
1465,O6 Sr2 Ta1 Tm1,1
1466,Ba3 O9 Tm4,1
1467,La2 O9 Si1 Ti2,1
1468,O11 Yb4 Zr4,0
1469,F11 Na1 Ni1 Zr2,1
1470,Ce1 F6 Mn1,0
1471,Cl1 Eu2 F2 I1,0
1472,O4 Tm1 Y2,0
1473,O4 Th1 Tm2,0
1474,O4 Sc1 Ta1,1
1475,Er1 O3 Ti1,0
1477,Cs2 F6 Pr1 Rb1,0
1478,Ba2 F6 Li1 Mg1,0
1479,F6 Mo1 Tm1,1
1480,Ce1 F6 K1 Rb2,0
1481,F6 K2 Sr1 Y1,0
1482,Cs2 F6 Ti1,1
1483,Al1 F5 K2,0
1485,Ba2 F6 Fe1,0
1486,O4 Ti1 Yb2,0
1487,F3 La2 N1,1
1488,F6 Nb1 Sc1,0
1489,Ba2 F3,0
1491,O3 Pu1 Yb1,1
1492,F5 Ta1,1
1493,Eu1 F6 Sn1,1
1494,La2 O6 Si1 Yb1,0
1495,Er1 O2 S1 Tm1,0
1497,Ho1 O3 Ti1,0
1498,Np1 O4 Yb2,0
1499,F6 Rb2 Sr1 Y1,0
1500,F8 Hf1 Ti2,0
1501,O5 Si1 Tb2,1
1502,F6 Lu1 Mn1,0
1503,F6 Mn1 Pr1,0
1504,Ba1 O7 Y4,0
1505,Er1 O4 Y2,0
1507,Al1 F5 Rb2,1
1508,F5 Mn1 Sc1,0
1509,Nb1 Nd3 O7,0
1510,Al1 F1 O1,0
1511,Er1 F6 Mo1,1
1512,F6 K2 Na1 Pr1,0
1513,Cs1 F6 K2 Tb1,0
1514,Dy1 F6 Ta1,0
1515,La1 O3 Ti1,0
1516,Eu2 O7 Sr1 Ti2,0
1519,Cl1 O8 Si2 Y3,1
1520,Nd1 O4 Sc2,0
1521,Eu2 Gd1 Nb1 O6,1
1522,Mg1 O6 Sm2 Zr1,0
1523,Ho1 O2 S1 Tm1,0
1525,Ba1 F4 O1 V1,1
1526,Al2 Ba2 Cu1 F14 Mn1,0
1529,F3 O1 Ta1,1
1530,Cl1 O3 Sm1 Zr1,0
1531,O12 Te1 Tm6,1
1532,Er1 Gd2 O4,0
1534,F6 Ta1 Tm1,0
1536,Ca1 Cs2 F4,0
1537,Ca2 O5 Sc2,0
1541,Er2 O2 S1,1
1542,F3 Tl1 Yb1,0
1543,Ce1 O4 Ta1,1
1544,Be1 F6 Ti1,0
1548,Dy2 Mg1 O6 Ti1,0
1549,O4 Si1 U1,1
1551,Ce1 F6 K3,0
1553,Al2 O7 Sm2 Sr1,0
1555,Ac1 Gd2 O4,0
1556,Hf1 O7 Si2 Yb1,1
1558,F8 Na3 U1,1
1560,Er3 Ga1 O6,0
1561,Er1 O6 Sr2 Ta1,1
1562,Be1 F4 Sm1,0
1563,Eu1 Hf1 O7 Si2,1
1564,Ho2 Mg1 O6 Ti1,0
1565,Er2 Mg1 O6 Ti1,0
1566,F6 Sn1 Zr1,1
1567,F6 K2 Ti1,1
1568,Ba4 O11 Th4,0
1569,Ca1 F6 Na2 Sc1,0
1570,Er1 F6 Si1,0
1571,Eu1 O3 Yb2,0
1572,Mg1 Nd2 O6 Ti1,0
1573,F2 O1 Sm2,0
1574,Dy1 O2 S1 Tm1,0
1575,Ba1 Ca1 O8 Sc4,0
1576,Cl1 O4 Y3,0
1577,Al1 F5 K1 Rb1,0
1579,Cs2 F6 Nd1 Rb1,0
1580,Eu2 O6 Si1 Ti1,0
1581,Ba1 F6 Rb2 Y1,0
1582,Er1 Ho1 O2 S1,0
1583,Gd2 Mg1 O6 Ti1,0
1584,Ba2 Cd1 F6,0
1585,Ce1 Cs2 F6 Na1,0
1588,Ac1 O4 Sc2,0
1589,Ca1 O4 Pu2,0
1590,O5 Sc2 Yb2,0
1591,Gd1 O4 Y2,0
1594,Gd4 O13 Ti4,0
1598,Ba1 F6 K2 Sc1,0
1600,Cl1 O8 Si2 Sm3,1
1601,F11 Hf2 Na1 Pd1,1
1602,F6 Fe1 Tm1,1
1603,Np1 O4 Y2,0
1607,Eu1 F1 O1,1
1608,Cr1 F5 Tm1,0
1609,O7 Si2 Sm2,1
1610,Dy1 Er1 O2 S1,0
1611,Cr1 Er3 O6,0
1612,F6 K1 La1 Rb2,0
1614,Nd6 O12 W1,1
1615,Cs2 F6 Sr1 Y1,0
1616,F6 Sn1 Tm1,0
1617,O3 Pr1 Sm1,0
1620,Cs1 F3 Mg1,0
1622,O6 Sc1 Ta1 Yb2,0
1623,Br1 Nd3 O4,1
1625,F6 K3 Sm1,0
1626,Ba1 F6 K2 Y1,0
1627,Ho2 Mg1 O4,0
1628,Ce1 Cs2 F6 Rb1,0
1629,Ca1 F4 K2,0
1630,Gd1 Hf1 O3,0
1631,Ho1 O6 Sr2 Ta1,1
1632,Ba3 Er4 O9,0
1635,Al1 O3 Tb1,0
1637,F7 Mn1 Rb1 Zr1,1
1638,Ba1 O10 Sm2 Ti3,1
1639,O6 Ti2 U1,1
1640,Dy1 Ho1 O2 S1,0
1641,F6 Rb2 Sc1 Sr1,0
1644,Ba1 Er2 O10 Si3,1
1647,F6 Ho1 Sn1,0
1648,O7 Pm2 Si2,1
1649,Ce1 F6 Li1 Rb2,0
1650,Hf1 O3 Y1,0
1651,La2 O4 Sr1,0
1652,Ba2 F4 O3 W1,0
1653,Ce1 Ho2 O4,0
1654,O4 Pu2 Sr1,1
1655,F7 Ho1 Mo1,1
1658,F7 K1 V1 Zr1,0
1660,Ba3 O9 Sc4,1
1661,Ac3 Br1 O4,0
1662,Ac1 O3 Ti1,1
1663,Dy2 O2 S1,1
1666,Ba2 Cr2 Cs1 F11,1
1668,F1 La2 Li1 O3,0
1671,Ce1 F8 V2,0
1672,Ba1 Cs2 F6 Y1,0
1673,F1 O1 Yb1,0
1674,O4 Pm2 Sr1,0
1678,Mg1 O6 Pr2 Zr1,0
1680,Eu1 O4 Pr2,0
1682,Al4 Lu4 O11,0
1683,Eu2 O5 Tm2,0
1684,O4 Tb1 Tm2,0
1687,Cs2 F6 Sc1 Sr1,0
1688,Ca3 O12 Sc2 Si3,1
1689,Er6 O12 Te1,1
1690,O3 Pu1 Zr1,0
1692,F6 Mn1 Y1,0
1693,O3 Ti1 Y1,0
1694,F7 Mo1 Tm1,1
1697,Cs1 F6 Rb2 Tb1,0
1698,O4 Sm1 Y2,0
1699,O7 Tb2 Ti2,0
1700,F6 Na3 Tm1,0
1701,Gd1 O2 S1 Tm1,0
1702,Ca1 F6 Ga1 Li1,1
1703,Mg1 O6 Ti1 Y2,0
1704,O3 Pu1 Ti1,1
1706,O2 S1 Tm1 Y1,0
1707,O4 Pm1 Y2,0
1708,Eu3 Mg1 O9 Ta2,1
1709,Lu1 O4 Pu2,0
1711,Al4 O11 Tm4,0
1712,Ca1 Cs2 F6 Y1,0
1714,Ca2 Lu1 O6 Ta1,0
1715,F6 Li2 Np1,0
1716,Eu1 O3 Si1,1
1717,Nd2 O11 Ti4,1
1718,Nb1 O7 Pr3,0
1719,O7 Sc2 Si2,1
1720,F4 K1 Ti1,1
1721,Cl1 La1 O1,1
1722,Cs1 Se3 Ta1,1
1723,Al1 F6 K2 Na1,1
1726,Er1 Gd1 O2 S1,0
1731,La2 O6 Ta1 Yb1,0
1732,Nd2 O7 Si2,1
1733,Ba1 O6 Sc1 Sr1 Ta1,0
1734,Ba2 Ho1 O6 Ta1,1
1736,Mg1 O5 Zr2,0
1738,Ba2 O6 Sc1 Ta1,0
1740,Gd1 Ho1 O2 S1,0
1741,Ce1 F6 Na1 Rb2,0
1742,Er1 O2 S1 Y1,0
1743,O6 Sr2 Ta1 Y1,1
1744,Eu2 F10 H1 P1,0
1745,Ba1 O4 Pu2,1
1746,Cl1 O4 Sm3,0
1747,Ba2 Cs1 F11 Ga2,1
1748,Ba3 Ho4 O9,0
1749,Be2 Cs1 F5,1
1750,Ce2 Mg1 O6 Zr1,0
1752,Ce1 Dy2 O4,0
1754,Cl1 Nd3 O8 Si2,1
1755,Al5 O12 Tb3,1
1758,O9 P2 Th2,1
1759,Ho1 O2 S1 Y1,0
1760,Ca1 Cl1 F1,0
1765,Ba1 La2 O4,1
1767,Nd1 O4 Y2,0
1768,Al1 F5 Ti1,0
1769,Hf1 Mg1 O6 Tb2,0
1770,O13 Tb4 Zr4,0
1772,Al1 B1 Ba1 F2 O3,1
1773,F6 K3 La1,0
1774,Hf1 O3 Pm1,0
1775,F7 Mo1 Sm1,1
1776,Cs2 F12 Li1 Zr3,0
1777,Ba1 F12 Nb2,0
1778,F7 K3 Mg2,0
1780,Ho6 O12 Te1,1
1781,Al4 Er4 O11,0
1782,Ce4 O15 Zr4,0
1783,F6 La1 Sn1,0
1784,Eu1 F3 Tl1,0
1785,Br2 Eu1 F2 Sr1,0
1786,Cr2 Cs1 F11 Sr2,0
1787,Er1 O4 Pu2,0
1788,Dy1 O2 S1 Y1,0
1789,Er1 F2,0
1790,Er1 F6 Na3,0
1791,Ce2 Mg1 O6 Ti1,1
1792,Ag1 Al1 F6 Yb1,0
1793,Ba2 Dy1 O6 Ta1,1
1794,O4 Pu1 Sm2,0
1795,F6 Sn1 Y1,0
1796,Cs2 F12 Na1 Zr3,0
1797,Ba1 Cs2 F6 Sc1,0
1798,Cr1 F6 Zr1,0
1799,Cs1 F6 K2 Sc1,0
1800,Ba2 F6 Mg1 Na1,0
1803,Ba1 O10 Si3 Y2,1
1804,Ac1 Cl1 O1,1
1805,O3 Si1 Yb1,1
1808,La2 O6 V1 Zr1,0
1809,Cd1 F5 Sc1,0
1810,Ba1 O4 Sm2,1
1811,Al1 F6 K1 Li1 Rb1,1
1812,La1 O4 Sm2,0
1814,O10 Si3 Sr1 Y2,0
1815,La1 O3 Zr1,0
1816,Ba2 Br1 Cl1 F2,0
1818,Eu2 Hf2 O5,0
1820,O4 Pr1 Y2,0
1821,Al1 C1 F5 O3 Sr2,1
1823,Ba1 Gd2 O10 Si3,1
1824,Np1 O3 Sr1,1
1827,La2 O6 Pr1 Ti1,0
1828,Ho1 O4 Pu2,0
1829,Al3 O12 Ti2 Y3,0
1830,Gd1 O6 Sr2 Ta1,1
1831,Eu1 O6 Ta2,1
1834,F8 Ti2 Zr1,0
1835,F7 K2 Mg2 Rb1,0
1836,Al2 O12 Si3 Yb3,1
1837,O12 Re1 Y6,1
1838,B1 Lu1 O3,1
1839,Hf4 O11 Pu4,0
1840,Br1 O4 Pr3,1
1841,B1 O3 Tm1,1
1843,Ca2 O6 Ta1 Tm1,0
1848,F6 Fe1 Hf1,1
1849,Gd2 O2 S1,1
1850,Ce1 Cs3 F6,0
1852,O5 Ti2 Tm1,0
1855,Cl1 Lu1 O1,1
1856,Ca3 O12 Si3 Y2,0
1857,F6 Mo1 Sm1,0
1861,F6 Ho1 Na3,0
1862,Cr1 F5 Sr1,0
1863,F6 Sm1 Sn1,0
1864,Eu2 Nb1 O6 Tb1,1
1865,Ca3 F3 O4 P1,0
1866,Al1 F6 Na1 Rb2,1
1867,Dy1 Nd2 O4,0
1868,I1 O4 Tm3,0
1869,Al1 F6 Li1 Na2,1
1870,Al1 F6 V1,0
1871,Ce2 O7 Si2,1
1872,Hf1 Nd1 O3,0
1873,O13 Sm4 Ti4,0
1874,F5 Sc1 Zn1,0
1876,Al4 Dy4 O11,0
1877,Al2 Cs4 F12 K1 Li1,1
1878,La5 Li1 O24 Ti8,0
1879,Ce1 O3 Sm1,0
1880,Cs2 F4 Sr1,0
1881,Al1 Ca1 F1 O4 Si1,0
1882,Ba1 F3 K1,0
1883,La2 O2 S1,1
1886,F6 Nd1 Si1,0
1887,Ba2 O6 Ta1 Y1,0
1888,F10 Mg3 Rb4,0
1889,Eu2 La1 Nb1 O6,0
1890,Cl1 O8 Pr3 Si2,1
1891,Be2 O7 Si1 Y2,1
1892,Eu3 F4 S2,0
1893,Cs2 F12 Li1 Ti3,0
1894,La2 Mg1 O6 Si1,0
1895,Ce2 O9 Si1 Ti2,1
1896,Al1 Cs2 F6 Li1,1
1897,F6 Gd1 Mn1,0
1899,O4 Th1 Y2,0
1900,Mg1 O6 Si1 Tm2,0
1901,F6 Ti1 V1,1
1902,Ce1 O4 Y2,0
1904,F6 Mn1 Sc1,0
1905,Ge1 O8 Y4,0
1906,Al1 Eu2 Nb1 O6,1
1907,Eu3 O8 P2,1
1908,Cu1 F11 Na1 Zr2,0
1909,O4 Pu1 Yb2,0
1910,Fe1 La5 O17 Ti4,0
1911,Cs4 F10 Mg3,1
1912,F7 K1 Sn1 Zr1,1
1913,Ca1 O4 Tb2,0
1915,B1 Er1 O3,1
1916,Cl1 Er1 O1,1
1918,Eu1 F3,0
1920,Er2 Eu2 O5,0
1923,F6 Mo1 Nd1,0
1925,Cs2 F12 Na1 Ti3,0
1926,Ba1 Br2 Eu1 F2,0
1927,Er2 Mg1 O6 Si1,0
1928,Hf3 O10 Sr4,0
1930,Hf1 O3 Pr1,0
1932,Lu1 O4 Pm2,0
1933,Ho2 Mg1 O6 Si1,0
1935,Ca1 Hf1 O7 Si2,1
1936,Ca2 Er1 O6 Ta1,0
1937,F6 Sc1 Ta1,0
1939,La1 O4 Pm2,0
1940,Er1 La2 O4,0
1943,Ga1 Gd3 O6,1
1946,Ce1 O8 Zr3,0
1947,O13 Pm4 Ti4,0
1948,Al2 F2 O4 Si1,1
1949,B1 Ho1 O3,1
1950,Er3 I1 O4,0
1952,Gd2 Hf2 O5 S2,1
1953,Al1 B1 F2 O3 Sr1,0
1954,Cl1 Ho1 O1,1
1956,F7 Mo1 Y1,1
1957,F8 Na2 U1,1
1959,Ho1 La1 O2 S1,0
1960,Gd1 O4 Pu2,0
1961,B3 Ba3 F5 O9 Sr4,0
1963,Nd2 O4 Sr1,0
1964,Ga1 O6 Y3,0
1965,Er1 Nb1 O4,1
1966,Eu1 O4 Sr1 Ti1,0
1969,Cr1 F5 Sc1,0
1970,Eu1 O1,1
1971,Eu1 O7 Si2 Zr1,0
1972,La1 O2 S1 Tm1,0
1974,Ba1 Er2 Mg1 O5,0
1975,Al1 F6 Na3,1
1976,Er1 La1 O2 S1,0
1977,Ho1 O2 S1 Sm1,0
1978,Ac1 O4 Sm2,0
1979,Ba1 Ca1 O6 Ta1 Y1,0
1980,Ca2 Co1 F6,0
1981,Al4 Gd4 O11,0
1982,Al1 F6 Li1 Rb2,0
1985,O6 Si1 Ti1 Yb2,0
1986,Hf2 O5 S2 Sm2,1
1987,F6 Si1 Tm1,0
1988,Eu2 Nb1 Nd1 O6,1
1989,Ho1 Nb1 O4,1
1991,Ho3 I1 O4,0
1992,Ho1 O4 Sm2,0
1993,Gd2 Mg1 O6 Si1,0
1995,Dy1 O2 S1 Sm1,0
1996,B1 Dy1 O3,1
1997,Hf1 La2 Mn1 O6,0
1998,O3 Tm1 Zr1,0
2000,Al1 F6 K3,1
2001,Ce1 F6 K2 Na1,0
2002,F6 Na3 Y1,0
2003,O3 Th1 V1,0
2004,Al1 Cs2 F6 Na1,1
2005,Ce1 Gd2 O4,0
2007,Al1 O3 U1,1
2008,Dy1 F6 Na3,0
2009,Dy1 Nb1 O4,1
2011,Ac1 O4 Pu2,0
2012,Ac2 O5 Sc2,0
2015,La2 Li1 O6 Ta1,0
2017,O4 U1 Y2,0
2018,Hf2 Nd2 O5 S2,1
2019,Cs2 F6 Si1,1
2020,Dy1 La2 O4,0
2022,O12 Sc2 Si3 Sr3,0
2023,F4 Rb1 Ti1,0
2024,Ba1 Np1 O3,1
2025,Cs1 F6 K2 Y1,0
2026,Dy1 O4 Sm2,0
2027,Ca2 Ho1 O6 Ta1,0
2028,Er1 O3 Zr1,0
2029,Ce2 Eu1 O4,0
2030,Ac2 Eu1 O4,0
2031,F6 Pr1 Sn1,0
2034,F7 Gd1 Mo1,0
2035,Ba1 Ho2 Mg1 O5,0
2036,Hf1 Np1 O3,0
2037,F6 Fe1 Ho1,0
2038,Er1 O2 Pm1 S1,0
2039,F6 Nd1 Sn1,0
2041,Ca1 La2 O6 Si1,0
2042,Ba2 O7 U2,1
2043,Cl1 Nd3 O4,0
2044,Ho1 O2 Pm1 S1,0
2045,Al4 O11 Y4,0
2047,Ba1 La1 O6 Zr2,0
2048,Ho1 O3 Zr1,0
2049,Al3 B4 O12 Tm1,1
2050,Er1 O4 Pm2,0
2051,Ca2 La1 O6 Ta1,0
2053,La1 Lu1 O2 S1,0
2054,F4 Sr1 Zn1,0
2055,F7 Mo1 Nd1,1
2057,Dy1 O2 Pm1 S1,0
2059,Ba3 O9 Y4,0
2060,Eu1 O7 Sr2 Ti2,0
2061,Hf1 Mg1 O3,0
2062,Ca3 O9 Si2 Zr1,1
2063,F3 O4 P1 Sr3,0
2067,Ca7 F3 K1 O12 Si3,0
2068,Al2 Eu1 O4,1
2070,F6 Rb2 Si1,1
2072,Al1 Cs2 F6 Rb1,1
2074,F8 Ti3,0
2075,O4 P1 Tm1,1
2076,La1 O2 S1 Y1,0
2080,Gd1 Nb1 O4,1
2081,Ba2 Hf1 O4,1
2082,La2 O4 Tm1,0
2083,F6 Mg1 V1,1
2084,Ca2 Lu1 Nb1 O6,1
2085,Cr1 F6 Na1 Sr1,0
2086,Ca1 F4 Pb1,0
2088,Al2 O7 Sr1 Tb2,0
2090,F6 Mg1 Rb2 Sc1,0
2091,F6 Lu1 Mo1,0
2092,Lu1 O4 P1,1
2093,F6 Hf1 Nb1,0
2094,Ca1 F4 Zn1,0
2095,Eu1 F6 Mo1,1
2096,La1 Nb1 O4,1
2097,Ba1 Dy2 Mg1 O5,0
2099,O7 Zr4,0
2101,F7 La1 Mo1,0
2102,O4 Sr1 Tb2,0
2106,Eu2 Ho2 O5,0
2107,Cl1 Dy1 O1,1
2109,O4 Si1 Zr1,1
2112,Cl1 F2 I1 Yb2,0
2113,Eu2 Nb1 O6 Pr1,0
2114,Ba1 O10 Sc2 Si3,1
2116,Fe1 Lu3 O6,0
2117,Gd1 La2 O4,0
2121,O2 S1 Sm1 Y1,0
2122,Al2 Ca1 Hf1 O6,0
2124,La1 O2 S1 Sm1,0
2126,Mg1 O6 Si1 Y2,0
2128,Cl2 La1 O2 Pm1,0
2129,Ba2 F6 Ni1,0
2132,F3 In1 Yb1,0
2133,Al2 Ba1 Nd2 O7,0
2134,Mg1 O6 Si1 Sm2,0
2136,O12 Te1 Y6,1
2137,F6 K1 Nb1,1
2140,F4 S2 Yb3,0
2142,F6 K2 Si1,1
2144,Cd1 F7 K1 Zr1,1
2145,Al1 O4 Sc2,0
2146,Ca1 Cr1 F4,0
2147,Eu2 Nb1 O6 Ti1,0
2149,Br1 Eu2 F2 I1,0
2150,Eu1 F6 Mn1,1
2151,Ac1 La2 O4,0
2152,Ca2 F6 Ti1,0
2153,O5 Sc2 Sr2,0
2154,La1 O2 Pm1 S1,0
2155,O12 Re1 Sc6,0
2157,Gd3 I1 O4,0
2159,O6 Tb3 Ti1,0
2160,Lu1 Nd2 O4,0
2161,O5 Ti2 Yb1,0
2162,F6 Li2 O3 Ta2,1
2163,Np1 O4 Sm2,0
2165,La1 O6 Sr2 Ta1,1
2166,F1 O1 Zr1,0
2167,O7 Sr3 Zr2,0
2168,La1 O4 Pu2,0
2169,F7 Lu1 Mo1,0
2171,Ca1 O3 Ti1,1
2172,B1 O3 Y1,1
2173,Cl2 La1 Nd1 O2,0
2175,Be1 Cs1 F3,1
2176,Al4 O11 Pu4,0
2178,F5 Fe1 Tm1,0
2179,O1 S1 Th1,1
2180,Al4 O11 Sm4,0
2181,Dy1 O4 P1,1
